"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
645766,2019,6,19,"2019-06-19","18:15:00",3,"OK",40,0,1,0,0,0,0,34.0104,-95.5103,34.0104,-95.5103,0,0,0,0,0,23,0,0,0
645767,2019,6,19,"2019-06-19","18:16:00",3,"OK",40,0,1.5,0,0,5000,0,34.0025,-95.4673,34.0025,-95.4673,0,0,0,0,0,23,0,0,0
645768,2019,6,19,"2019-06-19","18:20:00",3,"TX",48,0,1.5,0,0,0,0,33.0558,-95.1918,33.0558,-95.1918,0,0,0,0,0,159,0,0,0
645769,2019,6,19,"2019-06-19","18:20:00",3,"OK",40,0,0.88,0,0,0,0,34,-95.5,34,-95.5,0,0,0,0,0,23,0,0,0
645770,2019,6,19,"2019-06-19","18:28:00",3,"TX",48,0,1.75,0,0,0,0,31.74,-99.32,31.74,-99.32,0,0,0,0,0,83,0,0,0
645771,2019,6,19,"2019-06-19","18:32:00",3,"NE",31,0,1.75,0,0,0,0,41.94,-99.69,41.94,-99.69,0,0,0,0,0,9,0,0,0
645772,2019,6,19,"2019-06-19","18:35:00",3,"MO",29,0,1,0,0,0,0,36.75,-90.4,36.75,-90.4,0,0,0,0,0,23,0,0,0
645773,2019,6,19,"2019-06-19","18:40:00",3,"TN",47,0,1.25,0,0,0,0,35.99,-86.7453,35.99,-86.7453,0,0,0,0,0,187,0,0,0
645774,2019,6,19,"2019-06-19","18:45:00",3,"OK",40,0,1.75,0,0,15000,0,34.09,-95.49,34.09,-95.49,0,0,0,0,0,23,0,0,0
645775,2019,6,19,"2019-06-19","18:49:00",3,"TX",48,0,1,0,0,0,0,33.52,-95.32,33.52,-95.32,0,0,0,0,0,277,0,0,0
645776,2019,6,19,"2019-06-19","18:55:00",3,"MT",30,0,1.5,0,0,0,0,46.9977,-104.8802,46.9977,-104.8802,0,0,0,0,0,21,0,0,0
645777,2019,6,19,"2019-06-19","18:55:00",3,"MO",29,0,1.25,0,0,0,0,36.78,-90.22,36.78,-90.22,0,0,0,0,0,23,0,0,0
645778,2019,6,19,"2019-06-19","18:58:00",3,"WY",56,0,1,0,0,0,0,43.55,-105.62,43.55,-105.62,0,0,0,0,0,5,0,0,0
645779,2019,6,19,"2019-06-19","18:58:00",3,"TX",48,0,1.5,0,0,0,0,32.8586,-94.7366,32.8586,-94.7366,0,0,0,0,0,459,0,0,0
645780,2019,6,19,"2019-06-19","18:59:00",3,"NE",31,0,1.75,0,0,0,0,41.89,-99.72,41.89,-99.72,0,0,0,0,0,9,0,0,0
645781,2019,6,19,"2019-06-19","19:06:00",3,"TX",48,0,4,0,0,0,0,31.85,-99.58,31.85,-99.58,0,0,0,0,0,83,0,0,0
645782,2019,6,19,"2019-06-19","19:15:00",3,"TX",48,0,1,0,0,0,0,33.19,-95.49,33.19,-95.49,0,0,0,0,0,223,0,0,0
645783,2019,6,19,"2019-06-19","19:16:00",3,"TX",48,0,1.25,0,0,0,0,33.19,-95.48,33.19,-95.48,0,0,0,0,0,223,0,0,0
645784,2019,6,19,"2019-06-19","19:18:00",3,"TX",48,0,4,0,0,0,0,31.83,-99.43,31.83,-99.43,0,0,0,0,0,83,0,0,0
645785,2019,6,19,"2019-06-19","19:20:00",3,"TX",48,0,1.75,0,0,0,0,32.8101,-94.6182,32.8101,-94.6182,0,0,0,0,0,315,0,0,0
645786,2019,6,19,"2019-06-19","19:25:00",3,"TX",48,0,1.25,0,0,0,0,32.7837,-94.5568,32.7837,-94.5568,0,0,0,0,0,315,0,0,0
645787,2019,6,19,"2019-06-19","19:27:00",3,"TX",48,0,1,0,0,0,0,32.8046,-94.5499,32.8046,-94.5499,0,0,0,0,0,315,0,0,0
645788,2019,6,19,"2019-06-19","19:32:00",3,"TX",48,0,2.75,0,0,1e+05,0,33.14,-95.51,33.14,-95.51,0,0,0,0,0,223,0,0,0
645789,2019,6,19,"2019-06-19","19:33:00",3,"TX",48,0,2.5,0,0,25000,0,33.16,-95.43,33.16,-95.43,0,0,0,0,0,223,0,0,0
645790,2019,6,19,"2019-06-19","19:33:00",3,"WY",56,0,1,0,0,0,0,44.4058,-105.5,44.4058,-105.5,0,0,0,0,0,5,0,0,0
645791,2019,6,19,"2019-06-19","19:34:00",3,"TX",48,0,1,0,0,0,0,31.74,-99.32,31.74,-99.32,0,0,0,0,0,83,0,0,0
645792,2019,6,19,"2019-06-19","19:38:00",3,"TX",48,0,1.75,0,0,5e+05,0,31.74,-99.33,31.74,-99.33,0,0,0,0,0,83,0,0,0
645793,2019,6,19,"2019-06-19","19:39:00",3,"WY",56,0,1,0,0,0,0,44.3836,-105.4458,44.3836,-105.4458,0,0,0,0,0,5,0,0,0
645794,2019,6,19,"2019-06-19","19:40:00",3,"NE",31,0,1,0,0,0,0,41.68,-99.67,41.68,-99.67,0,0,0,0,0,41,0,0,0
645795,2019,6,19,"2019-06-19","19:40:00",3,"WY",56,0,1.75,0,0,0,0,43.29,-105.14,43.29,-105.14,0,0,0,0,0,9,0,0,0
645796,2019,6,19,"2019-06-19","19:45:00",3,"NE",31,0,1.25,0,0,0,0,41.68,-99.66,41.68,-99.66,0,0,0,0,0,41,0,0,0
645797,2019,6,19,"2019-06-19","19:45:00",3,"WY",56,0,1.25,0,0,0,0,43.23,-105.26,43.23,-105.26,0,0,0,0,0,9,0,0,0
645798,2019,6,19,"2019-06-19","19:50:00",3,"TX",48,0,1,0,0,0,0,33.65,-95.5822,33.65,-95.5822,0,0,0,0,0,277,0,0,0
645799,2019,6,19,"2019-06-19","19:50:00",3,"TX",48,0,1,0,0,0,0,33.0711,-95.1804,33.0711,-95.1804,0,0,0,0,0,159,0,0,0
645800,2019,6,19,"2019-06-19","19:55:00",3,"TX",48,0,1,0,0,0,0,33.65,-95.53,33.65,-95.53,0,0,0,0,0,277,0,0,0
645801,2019,6,19,"2019-06-19","20:00:00",3,"MO",29,0,1,0,0,0,0,36.6,-89.62,36.6,-89.62,0,0,0,0,0,143,0,0,0
645802,2019,6,19,"2019-06-19","20:04:00",3,"TX",48,0,1,0,0,0,0,33.64,-95.43,33.64,-95.43,0,0,0,0,0,277,0,0,0
645803,2019,6,19,"2019-06-19","20:04:00",3,"TX",48,0,0.88,0,0,0,0,33.21,-96.67,33.21,-96.67,0,0,0,0,0,85,0,0,0
645804,2019,6,19,"2019-06-19","20:05:00",3,"TX",48,0,1,0,0,0,0,32.9904,-95.0831,32.9904,-95.0831,0,0,0,0,0,63,0,0,0
645805,2019,6,19,"2019-06-19","20:07:00",3,"TX",48,0,1,0,0,0,0,33.68,-95.38,33.68,-95.38,0,0,0,0,0,277,0,0,0
645806,2019,6,19,"2019-06-19","20:08:00",3,"TX",48,0,1.25,0,0,0,0,33.2,-96.62,33.2,-96.62,0,0,0,0,0,85,0,0,0
645807,2019,6,19,"2019-06-19","20:10:00",3,"MO",29,0,1,0,0,0,0,37.18,-89.67,37.18,-89.67,0,0,0,0,0,201,0,0,0
645808,2019,6,19,"2019-06-19","20:10:00",3,"TX",48,0,1,0,0,0,0,33.22,-96.64,33.22,-96.64,0,0,0,0,0,85,0,0,0
645809,2019,6,19,"2019-06-19","20:19:00",3,"TX",48,0,1,0,0,0,0,33.67,-95.48,33.67,-95.48,0,0,0,0,0,277,0,0,0
645810,2019,6,19,"2019-06-19","20:20:00",3,"MO",29,0,1.5,0,0,0,0,37.25,-89.52,37.25,-89.52,0,0,0,0,0,201,0,0,0
645811,2019,6,19,"2019-06-19","20:40:00",3,"TX",48,0,0.88,0,0,0,0,33.17,-96.37,33.17,-96.37,0,0,0,0,0,85,0,0,0
645812,2019,6,19,"2019-06-19","20:48:00",3,"TX",48,0,1,0,0,0,0,33.17,-96.37,33.17,-96.37,0,0,0,0,0,85,0,0,0
645813,2019,6,19,"2019-06-19","21:05:00",3,"OK",40,0,1,0,0,0,0,34.13,-95.3501,34.13,-95.3501,0,0,0,0,0,23,0,0,0
645814,2019,6,19,"2019-06-19","21:09:00",3,"TN",47,0,0.88,0,0,0,0,35.4988,-86.0639,35.4988,-86.0639,0,0,0,0,0,31,0,0,0
645815,2019,6,19,"2019-06-19","21:12:00",3,"WY",56,0,1,0,0,0,0,43.6579,-104.97,43.6579,-104.97,0,0,0,0,0,45,0,0,0
645816,2019,6,19,"2019-06-19","21:50:00",3,"TN",47,0,1,0,0,0,0,36.43,-84.56,36.43,-84.56,0,0,0,0,0,151,0,0,0
645817,2019,6,19,"2019-06-19","21:58:00",3,"WY",56,0,0.75,0,0,0,0,43.38,-104.23,43.38,-104.23,0,0,0,0,0,27,0,0,0
645818,2019,6,19,"2019-06-19","22:03:00",3,"OK",40,0,1.75,0,0,20000,0,34.693,-94.886,34.693,-94.886,0,0,0,0,0,79,0,0,0
645819,2019,6,19,"2019-06-19","22:05:00",3,"TX",48,0,1.25,0,0,0,0,32.7928,-95.5767,32.7928,-95.5767,0,0,0,0,0,499,0,0,0
645820,2019,6,19,"2019-06-19","22:15:00",3,"TX",48,0,1.75,0,0,0,0,32.7916,-95.4537,32.7916,-95.4537,0,0,0,0,0,499,0,0,0
645821,2019,6,19,"2019-06-19","22:30:00",3,"TX",48,0,1.75,0,0,0,0,32.7309,-95.5479,32.7309,-95.5479,0,0,0,0,0,499,0,0,0
645822,2019,6,19,"2019-06-19","22:40:00",3,"TX",48,0,1,0,0,0,0,33.63,-95.51,33.63,-95.51,0,0,0,0,0,277,0,0,0
645823,2019,6,20,"2019-06-20","00:00:00",3,"NE",31,0,1,0,0,0,0,42.33,-102.14,42.33,-102.14,0,0,0,0,0,161,0,0,0
645824,2019,6,20,"2019-06-20","01:23:00",3,"TX",48,0,1,0,0,0,0,32.13,-97.94,32.13,-97.94,0,0,0,0,0,425,0,0,0
645825,2019,6,20,"2019-06-20","02:45:00",3,"TX",48,0,1,0,0,0,0,31.55,-97.15,31.55,-97.15,0,0,0,0,0,309,0,0,0
645826,2019,6,20,"2019-06-20","03:15:00",3,"TX",48,0,0.75,0,0,0,0,31.59,-97.2,31.59,-97.2,0,0,0,0,0,309,0,0,0
645827,2019,6,20,"2019-06-20","03:19:00",3,"TX",48,0,1,0,0,0,0,31.3,-96.9,31.3,-96.9,0,0,0,0,0,145,0,0,0
645828,2019,6,20,"2019-06-20","03:52:00",3,"TX",48,0,1,0,0,0,0,31.28,-96.64,31.28,-96.64,0,0,0,0,0,293,0,0,0
645829,2019,6,20,"2019-06-20","06:45:00",3,"TX",48,0,1,0,0,0,0,32,-96.24,32,-96.24,0,0,0,0,0,349,0,0,0
645830,2019,6,20,"2019-06-20","13:55:00",3,"MT",30,0,0.75,0,0,0,0,46.19,-108.89,46.19,-108.89,0,0,0,0,0,37,0,0,0
645831,2019,6,20,"2019-06-20","14:50:00",3,"TN",47,0,1,0,0,0,0,36.14,-84.14,36.14,-84.14,0,0,0,0,0,1,0,0,0
645832,2019,6,20,"2019-06-20","14:53:00",3,"MN",27,0,1.75,0,0,0,0,44.75,-95.71,44.75,-95.71,0,0,0,0,0,173,0,0,0
645833,2019,6,20,"2019-06-20","15:08:00",3,"MN",27,0,0.88,0,0,0,0,44.6,-95.63,44.6,-95.63,0,0,0,0,0,83,0,0,0
645834,2019,6,20,"2019-06-20","15:09:00",3,"MN",27,0,0.75,0,0,0,0,44.6189,-95.6295,44.6189,-95.6295,0,0,0,0,0,83,0,0,0
645835,2019,6,20,"2019-06-20","15:31:00",3,"CO",8,0,0.88,0,0,0,0,39.74,-104.63,39.74,-104.63,0,0,0,0,0,5,0,0,0
645836,2019,6,20,"2019-06-20","15:40:00",3,"MN",27,0,1,0,0,0,0,44.61,-95.42,44.61,-95.42,0,0,0,0,0,173,0,0,0
645837,2019,6,20,"2019-06-20","15:46:00",3,"MN",27,0,1.25,0,0,0,0,44.62,-95.42,44.62,-95.42,0,0,0,0,0,173,0,0,0
645838,2019,6,20,"2019-06-20","16:20:00",3,"NE",31,0,0.88,0,0,0,0,41.89,-103.86,41.89,-103.86,0,0,0,0,0,157,0,0,0
645839,2019,6,20,"2019-06-20","16:28:00",3,"MT",30,0,1,0,0,0,0,45.6,-107.46,45.6,-107.46,0,0,0,0,0,3,0,0,0
645840,2019,6,20,"2019-06-20","16:35:00",3,"MN",27,0,1.75,0,0,0,0,44.3491,-95.039,44.3131,-94.8681,0,0,0,0,0,127,0,0,0
645841,2019,6,20,"2019-06-20","17:04:00",3,"CO",8,0,1.25,0,0,0,0,40.58,-105.08,40.58,-105.08,0,0,0,0,0,69,0,0,0
645842,2019,6,20,"2019-06-20","17:05:00",3,"CO",8,0,1,0,0,0,0,40.57,-105.05,40.57,-105.05,0,0,0,0,0,69,0,0,0
645843,2019,6,20,"2019-06-20","17:05:00",3,"CO",8,0,0.88,0,0,0,0,40.53,-105.09,40.53,-105.09,0,0,0,0,0,69,0,0,0
645844,2019,6,20,"2019-06-20","17:15:00",3,"NE",31,0,1,0,0,0,0,42.43,-103.5,42.43,-103.5,0,0,0,0,0,165,0,0,0
645845,2019,6,20,"2019-06-20","17:20:00",3,"MN",27,0,2,0,0,30000,0,44.1303,-94.5753,44.1227,-94.5556,0,0,0,0,0,15,0,0,0
645846,2019,6,20,"2019-06-20","17:26:00",3,"WY",56,0,0.88,0,0,0,0,42.59,-105,42.59,-105,0,0,0,0,0,31,0,0,0
645847,2019,6,20,"2019-06-20","17:30:00",3,"NE",31,0,1.25,0,0,0,0,42.09,-103.29,42.09,-103.29,0,0,0,0,0,13,0,0,0
645848,2019,6,20,"2019-06-20","17:40:00",3,"WY",56,0,1,0,0,0,0,44.9,-105.54,44.9,-105.54,0,0,0,0,0,5,0,0,0
645849,2019,6,20,"2019-06-20","18:09:00",3,"MN",27,0,1.75,0,0,0,0,43.98,-94.63,43.98,-94.63,0,0,0,0,0,165,0,0,0
645850,2019,6,20,"2019-06-20","18:16:00",3,"KS",20,0,0.88,0,0,0,0,39.76,-96.27,39.76,-96.27,0,0,0,0,0,117,0,0,0
645851,2019,6,20,"2019-06-20","18:16:00",3,"KS",20,0,1,0,0,0,0,39.78,-96.27,39.78,-96.27,0,0,0,0,0,117,0,0,0
645852,2019,6,20,"2019-06-20","18:20:00",3,"KS",20,0,1.75,0,0,0,0,39.78,-96.27,39.78,-96.27,0,0,0,0,0,117,0,0,0
645853,2019,6,20,"2019-06-20","18:23:00",3,"NE",31,0,1,0,0,0,0,42.1,-102.86,42.1,-102.86,0,0,0,0,0,13,0,0,0
645854,2019,6,20,"2019-06-20","18:45:00",3,"MN",27,0,1,0,0,0,0,43.83,-94.43,43.83,-94.43,0,0,0,0,0,91,0,0,0
645855,2019,6,20,"2019-06-20","18:45:00",3,"IA",19,0,1,0,0,0,0,42,-95.94,42,-95.94,0,0,0,0,0,133,0,0,0
645856,2019,6,20,"2019-06-20","18:52:00",3,"CO",8,0,1,0,0,0,0,39.67,-102.85,39.67,-102.85,0,0,0,0,0,121,0,0,0
645857,2019,6,20,"2019-06-20","18:58:00",3,"CO",8,0,1.75,0,0,0,0,39.67,-102.8,39.67,-102.8,0,0,0,0,0,121,0,0,0
645858,2019,6,20,"2019-06-20","19:06:00",3,"CO",8,0,1.75,0,0,0,0,39.7055,-102.7071,39.7055,-102.7071,0,0,0,0,0,125,0,0,0
645859,2019,6,20,"2019-06-20","19:09:00",3,"CO",8,0,1.75,0,0,0,0,39.65,-102.68,39.65,-102.68,0,0,0,0,0,125,0,0,0
645860,2019,6,20,"2019-06-20","19:33:00",3,"CO",8,0,1,0,0,0,0,39.8,-102.4,39.8,-102.4,0,0,0,0,0,125,0,0,0
645861,2019,6,20,"2019-06-20","19:40:00",3,"CO",8,0,0.88,0,0,0,0,39.7313,-102.2551,39.7313,-102.2551,0,0,0,0,0,125,0,0,0
645862,2019,6,20,"2019-06-20","19:44:00",3,"CO",8,0,1.25,0,0,0,0,39.7461,-102.2298,39.7461,-102.2298,0,0,0,0,0,125,0,0,0
645863,2019,6,20,"2019-06-20","19:45:00",3,"CO",8,0,1.5,0,0,0,0,39.7459,-102.1804,39.7459,-102.1804,0,0,0,0,0,125,0,0,0
645864,2019,6,20,"2019-06-20","19:50:00",3,"NE",31,0,1,0,0,0,0,42.83,-103,42.83,-103,0,0,0,0,0,45,0,0,0
645865,2019,6,20,"2019-06-20","19:51:00",3,"CO",8,0,1.25,0,0,0,0,39.7461,-102.1454,39.7461,-102.1454,0,0,0,0,0,125,0,0,0
645866,2019,6,20,"2019-06-20","19:52:00",3,"MT",30,0,0.88,0,0,0,0,46.29,-107.23,46.29,-107.23,0,0,0,0,0,103,0,0,0
645867,2019,6,20,"2019-06-20","19:57:00",3,"MT",30,0,0.75,0,0,0,0,45.84,-108.51,45.84,-108.51,0,0,0,0,0,111,0,0,0
645868,2019,6,20,"2019-06-20","20:35:00",3,"MT",30,0,0.75,0,0,0,0,45.96,-108.16,45.96,-108.16,0,0,0,0,0,111,0,0,0
645869,2019,6,20,"2019-06-20","20:48:00",3,"MT",30,0,0.88,0,0,0,0,46.34,-106.7,46.34,-106.7,0,0,0,0,0,87,0,0,0
645870,2019,6,20,"2019-06-20","21:17:00",3,"NE",31,0,1,0,0,0,0,42.7284,-102.1024,42.7284,-102.1024,0,0,0,0,0,161,0,0,0
645871,2019,6,20,"2019-06-20","21:40:00",3,"MT",30,0,0.75,0,0,0,0,45.99,-107.93,45.99,-107.93,0,0,0,0,0,111,0,0,0
645872,2019,6,20,"2019-06-20","21:53:00",3,"NE",31,0,1,0,0,0,0,40.29,-100.13,40.29,-100.13,0,0,0,0,0,65,0,0,0
645873,2019,6,20,"2019-06-20","22:30:00",3,"NE",31,0,1,0,0,0,0,42.756,-101.4873,42.756,-101.4873,0,0,0,0,0,31,0,0,0
645874,2019,6,20,"2019-06-20","23:04:00",3,"NE",31,0,1,0,0,0,0,40.66,-99.38,40.66,-99.38,0,0,0,0,0,137,0,0,0
645875,2019,6,21,"2019-06-21","02:30:00",3,"IA",19,0,1,0,0,0,0,42.13,-96.15,42.13,-96.15,0,0,0,0,0,133,0,0,0
645876,2019,6,21,"2019-06-21","03:10:00",3,"NE",31,0,1,0,0,0,0,40.2,-98.07,40.2,-98.07,0,0,0,0,0,129,0,0,0
645877,2019,6,21,"2019-06-21","03:10:00",3,"NE",31,0,1,0,0,0,0,40.17,-99.7,40.17,-99.7,0,0,0,0,0,65,0,0,0
645878,2019,6,21,"2019-06-21","06:44:00",3,"KS",20,0,1.5,0,0,0,0,39.01,-94.63,39.01,-94.63,0,0,0,0,0,91,0,0,0
645879,2019,6,21,"2019-06-21","06:45:00",3,"MO",29,0,1,0,0,0,0,38.99,-94.59,38.99,-94.59,0,0,0,0,0,95,0,0,0
645880,2019,6,21,"2019-06-21","06:58:00",3,"MO",29,0,1,0,0,0,0,39.01,-94.53,39.01,-94.53,0,0,0,0,0,95,0,0,0
645881,2019,6,21,"2019-06-21","07:14:00",3,"MO",29,0,1,0,0,0,0,38.98,-94.35,38.98,-94.35,0,0,0,0,0,95,0,0,0
645882,2019,6,21,"2019-06-21","07:36:00",3,"KS",20,0,1.5,0,0,0,0,38.98,-94.76,38.98,-94.76,0,0,0,0,0,91,0,0,0
645883,2019,6,21,"2019-06-21","08:05:00",3,"MO",29,0,1.75,0,0,0,0,38.99,-94.27,38.99,-94.27,0,0,0,0,0,95,0,0,0
645884,2019,6,21,"2019-06-21","08:44:00",3,"MO",29,0,1,0,0,0,0,38.9875,-92.5552,38.9875,-92.5552,0,0,0,0,0,19,0,0,0
645885,2019,6,21,"2019-06-21","09:59:00",3,"IL",17,0,1,0,0,0,0,39.6,-90.82,39.6,-90.82,0,0,0,0,0,149,0,0,0
645886,2019,6,21,"2019-06-21","13:40:00",3,"MO",29,0,1,0,0,0,0,37.27,-93.12,37.2704,-93.1154,0,0,0,0,0,77,0,0,0
645887,2019,6,21,"2019-06-21","15:20:00",3,"MO",29,0,0.75,0,0,0,0,37.1033,-90.4561,37.1033,-90.4561,0,0,0,0,0,223,0,0,0
645888,2019,6,21,"2019-06-21","15:33:00",3,"CO",8,0,1,0,0,0,0,39.35,-104.33,39.35,-104.33,0,0,0,0,0,39,0,0,0
645889,2019,6,21,"2019-06-21","15:36:00",3,"CO",8,0,1.75,0,0,0,0,39.27,-104.31,39.27,-104.31,0,0,0,0,0,39,0,0,0
645890,2019,6,21,"2019-06-21","15:40:00",3,"CO",8,0,1.25,0,0,0,0,39.26,-104.15,39.26,-104.15,0,0,0,0,0,39,0,0,0
645891,2019,6,21,"2019-06-21","15:41:00",3,"CO",8,0,1.25,0,0,0,0,39.26,-104.15,39.26,-104.15,0,0,0,0,0,39,0,0,0
645892,2019,6,21,"2019-06-21","15:51:00",3,"CO",8,0,1.75,0,0,0,0,39.14,-104.1,39.14,-104.1,0,0,0,0,0,39,0,0,0
645893,2019,6,21,"2019-06-21","15:55:00",3,"CO",8,0,1.75,0,0,0,0,39.11,-104.04,39.11,-104.04,0,0,0,0,0,39,0,0,0
645894,2019,6,21,"2019-06-21","15:58:00",3,"KY",21,0,3.4,0,0,0,0,37.05,-89.05,37.0433,-88.9661,0,0,0,0,0,7,0,0,0
645895,2019,6,21,"2019-06-21","15:59:00",3,"CO",8,0,2,0,0,0,0,39.16,-104.08,39.16,-104.08,0,0,0,0,0,39,0,0,0
645896,2019,6,21,"2019-06-21","16:03:00",3,"CO",8,0,2.75,0,0,0,0,39.21,-103.97,39.21,-103.97,0,0,0,0,0,39,0,0,0
645897,2019,6,21,"2019-06-21","16:04:00",3,"CO",8,0,1.75,0,0,0,0,39.2,-103.89,39.2,-103.89,0,0,0,0,0,39,0,0,0
645898,2019,6,21,"2019-06-21","16:15:00",3,"KY",21,0,1,0,0,0,0,36.97,-89.08,36.97,-89.08,0,0,0,0,0,7,0,0,0
645899,2019,6,21,"2019-06-21","16:23:00",3,"KY",21,0,1,0,0,0,0,37.77,-87.1383,37.77,-87.1383,0,0,0,0,0,59,0,0,0
645900,2019,6,21,"2019-06-21","16:30:00",3,"CO",8,0,2,0,0,0,0,39.12,-103.69,39.12,-103.69,0,0,0,0,0,73,0,0,0
645901,2019,6,21,"2019-06-21","16:45:00",3,"TX",48,0,1.5,0,0,0,0,32.8956,-100.8279,32.8956,-100.8279,0,0,0,0,0,415,0,0,0
645902,2019,6,21,"2019-06-21","16:54:00",3,"KY",21,0,1.75,0,0,0,0,36.87,-88.35,36.87,-88.35,0,0,0,0,0,157,0,0,0
645903,2019,6,21,"2019-06-21","17:00:00",3,"TX",48,0,1,0,0,0,0,30.8782,-102.6518,30.8782,-102.6518,0,0,0,0,0,371,0,0,0
645904,2019,6,21,"2019-06-21","17:07:00",3,"TX",48,0,0.88,0,0,0,0,31.7352,-102.3557,31.7352,-102.3557,0,0,0,0,0,135,0,0,0
645905,2019,6,21,"2019-06-21","17:12:00",3,"TX",48,0,1.25,0,0,0,0,31.7234,-102.32,31.7234,-102.32,0,0,0,0,0,135,0,0,0
645906,2019,6,21,"2019-06-21","17:25:00",3,"TX",48,0,1.75,0,0,0,0,30.773,-102.8184,30.773,-102.8184,0,0,0,0,0,371,0,0,0
645907,2019,6,21,"2019-06-21","17:28:00",3,"TX",48,0,1.75,0,0,0,0,30.773,-102.8184,30.773,-102.8184,0,0,0,0,0,371,0,0,0
645908,2019,6,21,"2019-06-21","17:32:00",3,"KY",21,0,1,0,0,0,0,37.28,-86.85,37.28,-86.85,0,0,0,0,0,183,0,0,0
645909,2019,6,21,"2019-06-21","17:38:00",3,"TX",48,0,1.75,0,0,0,0,30.7208,-102.87,30.7208,-102.87,0,0,0,0,0,371,0,0,0
645910,2019,6,21,"2019-06-21","18:23:00",3,"TN",47,0,1,0,0,0,0,36.5,-86.88,36.5,-86.88,0,0,0,0,0,147,0,0,0
645911,2019,6,21,"2019-06-21","18:29:00",3,"CO",8,0,0.88,0,0,0,0,39.02,-104.77,39.02,-104.77,0,0,0,0,0,41,0,0,0
645912,2019,6,21,"2019-06-21","18:46:00",3,"TX",48,0,1,0,0,0,0,32.7266,-101.43,32.7266,-101.43,0,0,0,0,0,33,0,0,0
645913,2019,6,21,"2019-06-21","19:11:00",3,"TX",48,0,0.88,0,0,0,0,32.944,-101.2229,32.944,-101.2229,0,0,0,0,0,33,0,0,0
645914,2019,6,21,"2019-06-21","19:13:00",3,"CO",8,0,1.25,0,0,0,0,38.765,-102.8341,38.765,-102.8341,0,0,0,0,0,17,0,0,0
645915,2019,6,21,"2019-06-21","19:15:00",3,"CO",8,0,0.88,0,0,0,0,38.76,-102.8,38.76,-102.8,0,0,0,0,0,17,0,0,0
645916,2019,6,21,"2019-06-21","19:16:00",3,"TX",48,0,1.75,0,0,0,0,33.0411,-101.1681,33.0411,-101.1681,0,0,0,0,0,169,0,0,0
645917,2019,6,21,"2019-06-21","19:20:00",3,"CO",8,0,1,0,0,0,0,38.7943,-102.6549,38.7943,-102.6549,0,0,0,0,0,17,0,0,0
645918,2019,6,21,"2019-06-21","19:20:00",3,"CO",8,0,1,0,0,0,0,38.7643,-102.7933,38.7643,-102.7933,0,0,0,0,0,17,0,0,0
645919,2019,6,21,"2019-06-21","19:30:00",3,"CO",8,0,1.25,0,0,0,0,38.778,-102.7954,38.778,-102.7954,0,0,0,0,0,17,0,0,0
645920,2019,6,21,"2019-06-21","19:34:00",3,"NE",31,0,1,0,0,0,0,41.78,-98.08,41.78,-98.08,0,0,0,0,0,11,0,0,0
645921,2019,6,21,"2019-06-21","19:46:00",3,"CO",8,0,1,0,0,0,0,38.82,-102.35,38.82,-102.35,0,0,0,0,0,17,0,0,0
645922,2019,6,21,"2019-06-21","19:50:00",3,"CO",8,0,1,0,0,0,0,38.79,-102.35,38.79,-102.35,0,0,0,0,0,17,0,0,0
645923,2019,6,21,"2019-06-21","19:50:00",3,"CO",8,0,1,0,0,0,0,38.7996,-102.2215,38.7996,-102.2215,0,0,0,0,0,17,0,0,0
645924,2019,6,21,"2019-06-21","19:50:00",3,"CO",8,0,1,0,0,0,0,38.82,-102.35,38.82,-102.35,0,0,0,0,0,17,0,0,0
645925,2019,6,21,"2019-06-21","19:51:00",3,"CO",8,0,0.88,0,0,0,0,38.82,-102.35,38.82,-102.35,0,0,0,0,0,17,0,0,0
645926,2019,6,21,"2019-06-21","19:56:00",3,"CO",8,0,0.88,0,0,0,0,38.82,-102.35,38.82,-102.35,0,0,0,0,0,17,0,0,0
645927,2019,6,21,"2019-06-21","19:58:00",3,"CO",8,0,1,0,0,0,0,38.17,-104.16,38.17,-104.16,0,0,0,0,0,101,0,0,0
645928,2019,6,21,"2019-06-21","20:30:00",3,"CO",8,0,1,0,0,0,0,38.22,-103.73,38.22,-103.73,0,0,0,0,0,25,0,0,0
645929,2019,6,21,"2019-06-21","20:35:00",3,"KS",20,0,1.75,0,0,0,0,38.9,-101.75,38.9,-101.75,0,0,0,0,0,199,0,0,0
645930,2019,6,21,"2019-06-21","20:35:00",3,"KS",20,0,1.5,0,0,0,0,38.9,-101.75,38.9,-101.75,0,0,0,0,0,199,0,0,0
645931,2019,6,21,"2019-06-21","20:37:00",3,"KS",20,0,1.75,0,0,0,0,38.9019,-101.7127,38.9019,-101.7127,0,0,0,0,0,199,0,0,0
645932,2019,6,21,"2019-06-21","20:51:00",3,"CO",8,0,0.75,0,0,0,0,38.2,-103.51,38.2,-103.51,0,0,0,0,0,25,0,0,0
645933,2019,6,21,"2019-06-21","21:20:00",3,"KS",20,0,2.5,0,0,0,0,39.01,-101.18,39.01,-101.18,0,0,0,0,0,109,0,0,0
645934,2019,6,21,"2019-06-21","21:49:00",3,"KS",20,0,1,0,0,0,0,39.0328,-100.7399,39.0328,-100.7399,0,0,0,0,0,63,0,0,0
