"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
682137,2023,9,23,"2023-09-23","08:45:00",3,"NE",31,0,1,0,0,0,0,41.43,-97.36,41.43,-97.36,0,0,0,0,0,141,0,0,0
682138,2023,9,23,"2023-09-23","09:04:00",3,"MO",29,0,1,0,0,0,0,39.37,-94.78,39.37,-94.78,0,0,0,0,0,165,0,0,0
682139,2023,9,23,"2023-09-23","09:05:00",3,"MO",29,0,1,0,0,0,0,39.519,-95.0251,39.519,-95.0251,0,0,0,0,0,165,0,0,0
682140,2023,9,23,"2023-09-23","09:05:00",3,"MO",29,0,1,0,0,0,0,39.519,-95.0251,39.519,-95.0251,0,0,0,0,0,165,0,0,0
682141,2023,9,23,"2023-09-23","09:42:00",3,"KS",20,0,1.75,0,0,0,0,38.9791,-94.8786,38.9791,-94.8786,0,0,0,0,0,91,0,0,0
682142,2023,9,23,"2023-09-23","09:54:00",3,"KS",20,0,2.5,0,0,0,0,38.9579,-94.7702,38.9579,-94.7702,0,0,0,0,0,91,0,0,0
682143,2023,9,23,"2023-09-23","10:00:00",3,"IA",19,0,1,0,0,0,0,41.81,-96.02,41.81,-96.02,0,0,0,0,0,85,0,0,0
682144,2023,9,23,"2023-09-23","11:30:00",3,"IA",19,0,1.25,0,0,0,0,42.46,-96.35,42.46,-96.35,0,0,0,0,0,193,0,0,0
682145,2023,9,23,"2023-09-23","11:34:00",3,"IA",19,0,1,0,0,0,0,41.98,-95.03,41.98,-95.03,0,0,0,0,0,27,0,0,0
682146,2023,9,23,"2023-09-23","12:20:00",3,"IA",19,0,0.88,0,0,0,0,41.18,-93.75,41.18,-93.75,0,0,0,0,0,181,0,0,0
682147,2023,9,23,"2023-09-23","13:36:00",3,"OK",40,0,1.75,0,0,20000,0,35.6007,-96.3323,35.6007,-96.3323,0,0,0,0,0,107,0,0,0
682148,2023,9,23,"2023-09-23","14:47:00",3,"OK",40,0,1.75,0,0,40000,0,35.4399,-95.9985,35.4399,-95.9985,0,0,0,0,0,111,0,0,0
682149,2023,9,23,"2023-09-23","14:50:00",3,"OK",40,0,3,0,0,75000,0,35.4356,-96.001,35.4356,-96.001,0,0,0,0,0,111,0,0,0
682150,2023,9,23,"2023-09-23","15:08:00",3,"OK",40,0,1.75,0,0,20000,0,35.3988,-95.9172,35.3988,-95.9172,0,0,0,0,0,111,0,0,0
682151,2023,9,23,"2023-09-23","15:11:00",3,"KS",20,0,2,0,0,0,0,38.8108,-94.8133,38.8108,-94.8133,0,0,0,0,0,91,0,0,0
682152,2023,9,23,"2023-09-23","15:14:00",3,"KS",20,0,1.75,0,0,0,0,38.8396,-94.7603,38.8396,-94.7603,0,0,0,0,0,91,0,0,0
682153,2023,9,23,"2023-09-23","15:45:00",3,"OK",40,0,3.85,0,0,30000,0,35.27,-95.81,35.27,-95.81,0,0,0,0,0,91,0,0,0
682154,2023,9,23,"2023-09-23","15:47:00",3,"OK",40,0,2.75,0,0,50000,0,35.29,-95.72,35.29,-95.72,0,0,0,0,0,91,0,0,0
682155,2023,9,23,"2023-09-23","17:28:00",3,"OK",40,0,1.5,0,0,20000,0,35.1763,-95.6555,35.1763,-95.6555,0,0,0,0,0,121,0,0,0
682156,2023,9,23,"2023-09-23","17:49:00",3,"OK",40,0,1,0,0,0,0,35.13,-96.78,35.13,-96.78,0,0,0,0,0,125,0,0,0
682157,2023,9,23,"2023-09-23","17:55:00",3,"OK",40,0,2,0,0,0,0,35.13,-96.78,35.13,-96.78,0,0,0,0,0,125,0,0,0
682158,2023,9,23,"2023-09-23","18:01:00",3,"OK",40,0,0.75,0,0,0,0,35.9807,-95.9621,35.9807,-95.9621,0,0,0,0,0,143,0,0,0
682159,2023,9,23,"2023-09-23","18:03:00",3,"OK",40,0,0.75,0,0,0,0,35.9995,-95.9953,35.9995,-95.9953,0,0,0,0,0,143,0,0,0
682160,2023,9,23,"2023-09-23","18:07:00",3,"OK",40,0,1.75,0,0,0,0,35.092,-96.6788,35.092,-96.6788,0,0,0,0,0,133,0,0,0
682161,2023,9,23,"2023-09-23","18:07:00",3,"OK",40,0,1.5,0,0,0,0,35.1396,-96.6769,35.1396,-96.6769,0,0,0,0,0,133,0,0,0
682162,2023,9,23,"2023-09-23","18:08:00",3,"OK",40,0,2.25,0,0,35000,0,35.7011,-96.07,35.7011,-96.07,0,0,0,0,0,111,0,0,0
682163,2023,9,23,"2023-09-23","18:09:00",3,"OK",40,0,2.5,0,0,0,0,35.092,-96.6788,35.092,-96.6788,0,0,0,0,0,133,0,0,0
682164,2023,9,23,"2023-09-23","18:15:00",3,"OK",40,0,0.88,0,0,0,0,35.43,-96.3,35.43,-96.3,0,0,0,0,0,107,0,0,0
682165,2023,9,23,"2023-09-23","18:15:00",3,"OK",40,0,1.75,0,0,30000,0,35.7428,-96.088,35.7428,-96.088,0,0,0,0,0,111,0,0,0
682166,2023,9,23,"2023-09-23","18:15:00",3,"OK",40,0,3,0,0,0,0,35.092,-96.6788,35.092,-96.6788,0,0,0,0,0,133,0,0,0
682167,2023,9,23,"2023-09-23","18:15:00",3,"OK",40,0,0.75,0,0,0,0,36.15,-96.1379,36.15,-96.1379,0,0,0,0,0,143,0,0,0
682168,2023,9,23,"2023-09-23","18:29:00",3,"OK",40,0,2,0,0,30000,0,35.7286,-96.0069,35.7286,-96.0069,0,0,0,0,0,111,0,0,0
682169,2023,9,23,"2023-09-23","18:42:00",3,"OK",40,0,0.88,0,0,0,0,35.9547,-96.0081,35.9547,-96.0081,0,0,0,0,0,143,0,0,0
682170,2023,9,23,"2023-09-23","18:55:00",3,"MO",29,0,1,0,0,0,0,37.74,-93.61,37.74,-93.61,0,0,0,0,0,167,0,0,0
682171,2023,9,23,"2023-09-23","18:55:00",3,"OK",40,0,3.25,0,0,0,0,34.9491,-96.5653,34.9491,-96.5653,0,0,0,0,0,133,0,0,0
682172,2023,9,23,"2023-09-23","19:02:00",3,"OK",40,0,1.75,0,0,0,0,34.9466,-96.525,34.9466,-96.525,0,0,0,0,0,133,0,0,0
682173,2023,9,23,"2023-09-23","19:20:00",3,"OK",40,0,3,0,0,0,0,34.878,-96.4129,34.878,-96.4129,0,0,0,0,0,123,0,0,0
682174,2023,9,23,"2023-09-23","19:27:00",3,"MO",29,0,1,0,0,0,0,37.56,-94.48,37.56,-94.48,0,0,0,0,0,11,0,0,0
682175,2023,9,23,"2023-09-23","20:04:00",3,"OK",40,0,1.75,0,0,0,0,34.836,-96.2896,34.836,-96.2896,0,0,0,0,0,63,0,0,0
682176,2023,9,23,"2023-09-23","20:04:00",3,"OK",40,0,1,0,0,0,0,35.8985,-97.0182,35.8985,-97.0182,0,0,0,0,0,81,0,0,0
682177,2023,9,23,"2023-09-23","20:25:00",3,"OK",40,0,1.5,0,0,0,0,35.7823,-96.88,35.7823,-96.88,0,0,0,0,0,81,0,0,0
682178,2023,9,23,"2023-09-23","20:53:00",3,"OK",40,0,1.25,0,0,0,0,35.7093,-96.7656,35.7093,-96.7656,0,0,0,0,0,81,0,0,0
682179,2023,9,23,"2023-09-23","21:26:00",3,"OK",40,0,2,0,0,30000,0,35.1411,-95.78,35.1411,-95.78,0,0,0,0,0,121,0,0,0
682180,2023,9,23,"2023-09-23","21:34:00",3,"OK",40,0,2,0,0,25000,0,35.0313,-95.77,35.0313,-95.77,0,0,0,0,0,121,0,0,0
682181,2023,9,23,"2023-09-23","21:41:00",3,"OK",40,0,1,0,0,0,0,35.1231,-95.6708,35.1231,-95.6708,0,0,0,0,0,121,0,0,0
682182,2023,9,23,"2023-09-23","21:57:00",3,"OK",40,0,1,0,0,0,0,35.3485,-96.6644,35.3485,-96.6644,0,0,0,0,0,133,0,0,0
682183,2023,9,23,"2023-09-23","22:33:00",3,"OK",40,0,1.5,0,0,0,0,35.1213,-96.4942,35.1213,-96.4942,0,0,0,0,0,133,0,0,0
682184,2023,9,23,"2023-09-23","22:52:00",3,"OK",40,0,2.75,0,0,0,0,35.08,-96.4,35.08,-96.4,0,0,0,0,0,63,0,0,0
682185,2023,9,23,"2023-09-23","22:58:00",3,"OK",40,0,1.25,0,0,0,0,35.1326,-96.4921,35.1326,-96.4921,0,0,0,0,0,133,0,0,0
682186,2023,9,24,"2023-09-24","16:04:00",3,"TX",48,0,1,0,0,0,0,30.4,-95.31,30.4,-95.31,0,0,0,0,0,339,0,0,0
682187,2023,9,24,"2023-09-24","17:28:00",3,"TX",48,0,1.25,0,0,0,0,33.43,-95.95,33.43,-95.95,0,0,0,0,0,147,0,0,0
682188,2023,9,24,"2023-09-24","17:35:00",3,"TX",48,0,1.5,0,0,3000,0,32.9402,-96.7251,32.9402,-96.7251,0,0,0,0,0,113,0,0,0
682189,2023,9,24,"2023-09-24","17:36:00",3,"TX",48,0,1.25,0,0,0,0,32.91,-96.81,32.91,-96.81,0,0,0,0,0,113,0,0,0
682190,2023,9,24,"2023-09-24","17:37:00",3,"TX",48,0,1.25,0,0,0,0,32.89,-96.79,32.89,-96.79,0,0,0,0,0,113,0,0,0
682191,2023,9,24,"2023-09-24","17:43:00",3,"TX",48,0,2,0,0,50000,0,32.94,-96.71,32.94,-96.71,0,0,0,0,0,113,0,0,0
682192,2023,9,24,"2023-09-24","17:44:00",3,"TX",48,0,1.25,0,0,0,0,32.92,-96.74,32.92,-96.74,0,0,0,0,0,113,0,0,0
682193,2023,9,24,"2023-09-24","17:48:00",3,"TX",48,0,1.75,0,0,15000,0,32.93,-96.71,32.93,-96.71,0,0,0,0,0,113,0,0,0
682194,2023,9,24,"2023-09-24","17:48:00",3,"TX",48,0,1.5,0,0,0,0,32.97,-96.75,32.97,-96.75,0,0,0,0,0,113,0,0,0
682195,2023,9,24,"2023-09-24","17:48:00",3,"TX",48,0,1,0,0,0,0,32.93,-96.65,32.93,-96.65,0,0,0,0,0,113,0,0,0
682196,2023,9,24,"2023-09-24","17:50:00",3,"TX",48,0,2.25,0,0,150000,0,32.94,-96.63,32.94,-96.63,0,0,0,0,0,113,0,0,0
682197,2023,9,24,"2023-09-24","17:52:00",3,"TX",48,0,1.25,0,0,0,0,32.95,-96.64,32.95,-96.64,0,0,0,0,0,113,0,0,0
682198,2023,9,24,"2023-09-24","17:53:00",3,"TX",48,0,1.75,0,0,15000,0,32.94,-96.66,32.94,-96.66,0,0,0,0,0,113,0,0,0
682199,2023,9,24,"2023-09-24","17:55:00",3,"TX",48,0,2.25,0,0,1e+05,0,32.96,-96.7,32.96,-96.7,0,0,0,0,0,113,0,0,0
682200,2023,9,24,"2023-09-24","17:56:00",3,"TX",48,0,2,0,0,50000,0,32.94,-96.62,32.94,-96.62,0,0,0,0,0,113,0,0,0
682201,2023,9,24,"2023-09-24","18:17:00",3,"TX",48,0,2,0,0,1000,0,31.7788,-95.715,31.7788,-95.715,0,0,0,0,0,1,0,0,0
682202,2023,9,24,"2023-09-24","18:21:00",3,"TX",48,0,1,0,0,0,0,31.22,-97.34,31.22,-97.34,0,0,0,0,0,27,0,0,0
682203,2023,9,24,"2023-09-24","18:29:00",3,"TX",48,0,1,0,0,0,0,32.44,-96.89,32.44,-96.89,0,0,0,0,0,139,0,0,0
682204,2023,9,24,"2023-09-24","18:31:00",3,"TX",48,0,1,0,0,0,0,32.41,-96.87,32.41,-96.87,0,0,0,0,0,139,0,0,0
682205,2023,9,24,"2023-09-24","18:35:00",3,"TX",48,0,1,0,0,0,0,33.7,-95.79,33.7,-95.79,0,0,0,0,0,277,0,0,0
682206,2023,9,24,"2023-09-24","18:38:00",3,"TX",48,0,1.75,0,0,5000,0,32.42,-96.83,32.42,-96.83,0,0,0,0,0,139,0,0,0
682207,2023,9,24,"2023-09-24","18:40:00",3,"TX",48,0,1,0,0,0,0,30.37,-99,30.37,-99,0,0,0,0,0,171,0,0,0
682208,2023,9,24,"2023-09-24","18:45:00",3,"TX",48,0,1,0,0,0,0,32.38,-96.82,32.38,-96.82,0,0,0,0,0,139,0,0,0
682209,2023,9,24,"2023-09-24","18:50:00",3,"TX",48,0,1,0,0,0,0,30.85,-97.8,30.85,-97.8,0,0,0,0,0,491,0,0,0
682210,2023,9,24,"2023-09-24","19:00:00",3,"TX",48,0,2,0,0,7000,0,32.2,-96.78,32.2,-96.78,0,0,0,0,0,139,0,0,0
682211,2023,9,24,"2023-09-24","19:05:00",3,"TX",48,0,1.75,0,0,2000,0,32.17,-96.74,32.17,-96.74,0,0,0,0,0,139,0,0,0
682212,2023,9,24,"2023-09-24","19:22:00",3,"TX",48,0,1.25,0,0,0,0,32.72,-97.06,32.72,-97.06,0,0,0,0,0,439,0,0,0
682213,2023,9,24,"2023-09-24","19:24:00",3,"TX",48,0,0.88,0,0,0,0,30.7,-97.66,30.7,-97.66,0,0,0,0,0,491,0,0,0
682214,2023,9,24,"2023-09-24","19:27:00",3,"TX",48,0,1.75,0,0,5000,0,32.1,-96.72,32.1,-96.72,0,0,0,0,0,349,0,0,0
682215,2023,9,24,"2023-09-24","19:30:00",3,"TX",48,0,2.75,0,0,15000,0,32.09,-96.71,32.09,-96.71,0,0,0,0,0,349,0,0,0
682216,2023,9,24,"2023-09-24","19:32:00",3,"TX",48,0,1,0,0,0,0,30.67,-97.7,30.67,-97.7,0,0,0,0,0,491,0,0,0
682217,2023,9,24,"2023-09-24","19:35:00",3,"TX",48,0,2.5,0,0,0,0,30.63,-97.71,30.63,-97.71,0,0,0,0,0,491,0,0,0
682218,2023,9,24,"2023-09-24","19:36:00",3,"TX",48,0,0.75,0,0,0,0,30.61,-97.69,30.61,-97.69,0,0,0,0,0,491,0,0,0
682219,2023,9,24,"2023-09-24","19:39:00",3,"TX",48,0,1,0,0,0,0,30.6067,-97.7157,30.6067,-97.7157,0,0,0,0,0,491,0,0,0
682220,2023,9,24,"2023-09-24","19:43:00",3,"TX",48,0,1,0,0,0,0,30.67,-97.63,30.67,-97.63,0,0,0,0,0,491,0,0,0
682221,2023,9,24,"2023-09-24","19:44:00",3,"TX",48,0,1.75,0,0,0,0,30.69,-97.71,30.69,-97.71,0,0,0,0,0,491,0,0,0
682222,2023,9,24,"2023-09-24","19:45:00",3,"TX",48,0,1,0,0,0,0,32.65,-96.97,32.65,-96.97,0,0,0,0,0,113,0,0,0
682223,2023,9,24,"2023-09-24","19:45:00",3,"TX",48,0,1.75,0,0,0,0,30.63,-97.68,30.63,-97.68,0,0,0,0,0,491,0,0,0
682224,2023,9,24,"2023-09-24","19:49:00",3,"TX",48,0,1,0,0,0,0,30.69,-97.66,30.69,-97.66,0,0,0,0,0,491,0,0,0
682225,2023,9,24,"2023-09-24","19:50:00",3,"TX",48,0,2.25,0,0,0,0,30.63,-97.68,30.63,-97.68,0,0,0,0,0,491,0,0,0
682226,2023,9,24,"2023-09-24","19:50:00",3,"TX",48,0,1.75,0,0,0,0,30.53,-97.72,30.53,-97.72,0,0,0,0,0,491,0,0,0
682227,2023,9,24,"2023-09-24","19:52:00",3,"TX",48,0,1,0,0,0,0,30.56,-97.69,30.56,-97.69,0,0,0,0,0,491,0,0,0
682228,2023,9,24,"2023-09-24","19:53:00",3,"TX",48,0,1,0,0,0,0,31.98,-96.65,31.98,-96.65,0,0,0,0,0,349,0,0,0
682229,2023,9,24,"2023-09-24","19:54:00",3,"TX",48,0,2.75,0,0,0,0,30.56,-97.68,30.56,-97.68,0,0,0,0,0,491,0,0,0
682230,2023,9,24,"2023-09-24","19:55:00",3,"TX",48,0,3.5,0,0,0,0,30.5166,-97.7274,30.5166,-97.7274,0,0,0,0,0,491,0,0,0
682231,2023,9,24,"2023-09-24","19:57:00",3,"TX",48,0,3.5,0,0,0,0,30.54,-97.69,30.54,-97.69,0,0,0,0,0,491,0,0,0
682232,2023,9,24,"2023-09-24","19:58:00",3,"TX",48,0,1.75,0,0,0,0,30.53,-97.67,30.53,-97.67,0,0,0,0,0,491,0,0,0
682233,2023,9,24,"2023-09-24","20:00:00",3,"TX",48,0,3,0,0,0,0,30.48,-97.67,30.48,-97.67,0,0,0,0,0,491,0,0,0
682234,2023,9,24,"2023-09-24","20:01:00",3,"TX",48,0,1.75,0,0,0,0,30.56,-97.75,30.56,-97.75,0,0,0,0,0,491,0,0,0
682235,2023,9,24,"2023-09-24","20:03:00",3,"TX",48,0,1,0,0,0,0,30.5,-97.73,30.5,-97.73,0,0,0,0,0,491,0,0,0
682236,2023,9,24,"2023-09-24","20:03:00",3,"TX",48,0,1,0,0,0,0,30.56,-97.68,30.56,-97.68,0,0,0,0,0,491,0,0,0
682237,2023,9,24,"2023-09-24","20:03:00",3,"TX",48,0,1,0,0,0,0,30.5,-97.72,30.5,-97.72,0,0,0,0,0,491,0,0,0
682238,2023,9,24,"2023-09-24","20:06:00",3,"TX",48,0,1.75,0,0,0,0,30.55,-97.74,30.55,-97.74,0,0,0,0,0,491,0,0,0
682239,2023,9,24,"2023-09-24","20:08:00",3,"TX",48,0,1.75,0,0,0,0,30.49,-97.7,30.49,-97.7,0,0,0,0,0,491,0,0,0
682240,2023,9,24,"2023-09-24","20:09:00",3,"TX",48,0,1.75,0,0,6000,0,32.47,-96.89,32.47,-96.89,0,0,0,0,0,139,0,0,0
682241,2023,9,24,"2023-09-24","20:11:00",3,"TX",48,0,1,0,0,0,0,32.5,-96.9,32.5,-96.9,0,0,0,0,0,139,0,0,0
682242,2023,9,24,"2023-09-24","20:12:00",3,"TX",48,0,1,0,0,0,0,32.52,-96.85,32.52,-96.85,0,0,0,0,0,139,0,0,0
682243,2023,9,24,"2023-09-24","20:13:00",3,"TX",48,0,1,0,0,0,0,32.49,-96.91,32.49,-96.91,0,0,0,0,0,139,0,0,0
682244,2023,9,24,"2023-09-24","20:13:00",3,"TX",48,0,1,0,0,0,0,30.45,-97.69,30.45,-97.69,0,0,0,0,0,453,0,0,0
682245,2023,9,24,"2023-09-24","20:13:00",3,"TX",48,0,1.75,0,0,0,0,30.49,-97.68,30.49,-97.68,0,0,0,0,0,491,0,0,0
682246,2023,9,24,"2023-09-24","20:15:00",3,"TX",48,0,3,0,0,0,0,30.53,-97.68,30.53,-97.68,0,0,0,0,0,491,0,0,0
682247,2023,9,24,"2023-09-24","20:16:00",3,"TX",48,0,1,0,0,0,0,30.47,-97.64,30.47,-97.64,0,0,0,0,0,453,0,0,0
682248,2023,9,24,"2023-09-24","20:17:00",3,"TX",48,0,1.5,0,0,0,0,30.48,-97.67,30.48,-97.67,0,0,0,0,0,491,0,0,0
682249,2023,9,24,"2023-09-24","20:18:00",3,"TX",48,0,1,0,0,0,0,30.43,-97.66,30.43,-97.66,0,0,0,0,0,453,0,0,0
682250,2023,9,24,"2023-09-24","20:18:00",3,"TX",48,0,2,0,0,0,0,30.4785,-97.6941,30.4785,-97.6941,0,0,0,0,0,491,0,0,0
682251,2023,9,24,"2023-09-24","20:20:00",3,"TX",48,0,2.25,0,0,0,0,30.52,-97.72,30.52,-97.72,0,0,0,0,0,491,0,0,0
682252,2023,9,24,"2023-09-24","20:20:00",3,"TX",48,0,3,0,0,0,0,30.42,-97.62,30.42,-97.62,0,0,0,0,0,453,0,0,0
682253,2023,9,24,"2023-09-24","20:21:00",3,"TX",48,0,1.75,0,0,0,0,33.9868,-100.3968,33.9868,-100.3968,0,0,0,0,0,101,0,0,0
682254,2023,9,24,"2023-09-24","20:21:00",3,"TX",48,0,4,0,0,3e+08,0,30.53,-97.68,30.53,-97.68,0,0,0,0,0,491,0,0,0
682255,2023,9,24,"2023-09-24","20:22:00",3,"TX",48,0,1.5,0,0,0,0,30.39,-97.71,30.39,-97.71,0,0,0,0,0,453,0,0,0
682256,2023,9,24,"2023-09-24","20:22:00",3,"TX",48,0,1.5,0,0,0,0,30.43,-97.66,30.43,-97.66,0,0,0,0,0,453,0,0,0
682257,2023,9,24,"2023-09-24","20:23:00",3,"TX",48,0,2,0,0,0,0,30.41,-97.69,30.41,-97.69,0,0,0,0,0,453,0,0,0
682258,2023,9,24,"2023-09-24","20:25:00",3,"TX",48,0,1,0,0,0,0,30.45,-97.62,30.45,-97.62,0,0,0,0,0,453,0,0,0
682259,2023,9,24,"2023-09-24","20:26:00",3,"TX",48,0,2.25,0,0,30000,0,32.5,-96.81,32.5,-96.81,0,0,0,0,0,139,0,0,0
682260,2023,9,24,"2023-09-24","20:27:00",3,"TX",48,0,3.75,0,0,0,0,30.52,-97.69,30.52,-97.69,0,0,0,0,0,491,0,0,0
682261,2023,9,24,"2023-09-24","20:29:00",3,"TX",48,0,1,0,0,0,0,32.43,-96.78,32.43,-96.78,0,0,0,0,0,139,0,0,0
682262,2023,9,24,"2023-09-24","20:30:00",3,"TX",48,0,1.25,0,0,0,0,30.38,-97.67,30.38,-97.67,0,0,0,0,0,453,0,0,0
682263,2023,9,24,"2023-09-24","20:31:00",3,"TX",48,0,1,0,0,0,0,30.37,-97.66,30.37,-97.66,0,0,0,0,0,453,0,0,0
682264,2023,9,24,"2023-09-24","20:31:00",3,"TX",48,0,2,0,0,0,0,30.41,-97.68,30.41,-97.68,0,0,0,0,0,453,0,0,0
682265,2023,9,24,"2023-09-24","20:35:00",3,"TX",48,0,1,0,0,0,0,30.43,-97.66,30.43,-97.66,0,0,0,0,0,453,0,0,0
682266,2023,9,24,"2023-09-24","20:40:00",3,"TX",48,0,1,0,0,0,0,32.38,-96.82,32.38,-96.82,0,0,0,0,0,139,0,0,0
682267,2023,9,24,"2023-09-24","20:40:00",3,"TX",48,0,1.75,0,0,0,0,30.35,-97.71,30.35,-97.71,0,0,0,0,0,453,0,0,0
682268,2023,9,24,"2023-09-24","20:42:00",3,"TX",48,0,1.25,0,0,0,0,32.38,-96.84,32.38,-96.84,0,0,0,0,0,139,0,0,0
682269,2023,9,24,"2023-09-24","20:47:00",3,"TX",48,0,1,0,0,0,0,30.35,-97.71,30.35,-97.71,0,0,0,0,0,453,0,0,0
682270,2023,9,24,"2023-09-24","20:49:00",3,"TX",48,0,1,0,0,0,0,30.32,-97.7,30.32,-97.7,0,0,0,0,0,453,0,0,0
682271,2023,9,24,"2023-09-24","20:50:00",3,"TX",48,0,2.25,0,0,0,0,30.31,-97.73,30.31,-97.73,0,0,0,0,0,453,0,0,0
682272,2023,9,24,"2023-09-24","20:55:00",3,"TX",48,0,3,0,0,3e+08,0,30.3426,-97.7371,30.3426,-97.7371,0,0,0,0,0,453,0,0,0
682273,2023,9,24,"2023-09-24","20:57:00",3,"TX",48,0,1,0,0,0,0,30.34,-97.72,30.34,-97.72,0,0,0,0,0,453,0,0,0
682274,2023,9,24,"2023-09-24","21:00:00",3,"TX",48,0,1.75,0,0,0,0,30.2715,-97.754,30.2715,-97.754,0,0,0,0,0,453,0,0,0
682275,2023,9,24,"2023-09-24","21:03:00",3,"TX",48,0,1,0,0,0,0,30.35,-97.71,30.35,-97.71,0,0,0,0,0,453,0,0,0
682276,2023,9,24,"2023-09-24","21:05:00",3,"TX",48,0,2.25,0,0,0,0,30.36,-97.69,30.36,-97.69,0,0,0,0,0,453,0,0,0
682277,2023,9,24,"2023-09-24","21:07:00",3,"TX",48,0,2,0,0,2000,0,30.2954,-97.7156,30.2954,-97.7156,0,0,0,0,0,453,0,0,0
682278,2023,9,24,"2023-09-24","21:08:00",3,"TX",48,0,1.75,0,0,0,0,30.2987,-97.7298,30.2987,-97.7298,0,0,0,0,0,453,0,0,0
682279,2023,9,24,"2023-09-24","21:10:00",3,"TX",48,0,2.25,0,0,0,0,30.33,-97.73,30.33,-97.73,0,0,0,0,0,453,0,0,0
682280,2023,9,24,"2023-09-24","21:10:00",3,"TX",48,0,2,0,0,0,0,30.3,-97.7,30.3,-97.7,0,0,0,0,0,453,0,0,0
682281,2023,9,24,"2023-09-24","21:10:00",3,"TX",48,0,2.5,0,0,0,0,30.32,-97.7,30.32,-97.7,0,0,0,0,0,453,0,0,0
682282,2023,9,24,"2023-09-24","21:11:00",3,"TX",48,0,1,0,0,0,0,30.32,-97.69,30.32,-97.69,0,0,0,0,0,453,0,0,0
682283,2023,9,24,"2023-09-24","21:17:00",3,"TX",48,0,2.5,0,0,0,0,30.27,-97.74,30.27,-97.74,0,0,0,0,0,453,0,0,0
682284,2023,9,24,"2023-09-24","21:17:00",3,"TX",48,0,2.5,0,0,0,0,30.3,-97.74,30.3,-97.74,0,0,0,0,0,453,0,0,0
682285,2023,9,24,"2023-09-24","21:19:00",3,"TX",48,0,1.5,0,0,0,0,30.29,-97.7,30.29,-97.7,0,0,0,0,0,453,0,0,0
682286,2023,9,24,"2023-09-24","21:29:00",3,"TX",48,0,2.5,0,0,0,0,30.34,-97.73,30.34,-97.73,0,0,0,0,0,453,0,0,0
682287,2023,9,24,"2023-09-24","21:39:00",3,"TX",48,0,1,0,0,0,0,32.08,-95.62,32.08,-95.62,0,0,0,0,0,213,0,0,0
682288,2023,9,24,"2023-09-24","21:44:00",3,"TX",48,0,2,0,0,0,0,30.3,-97.7,30.3,-97.7,0,0,0,0,0,453,0,0,0
682289,2023,9,24,"2023-09-24","21:55:00",3,"TX",48,0,1.5,0,0,0,0,31.38,-97.21,31.38,-97.21,0,0,0,0,0,309,0,0,0
682290,2023,9,24,"2023-09-24","23:00:00",3,"TX",48,0,1.75,0,0,0,0,30.1,-99.33,30.1,-99.33,0,0,0,0,0,265,0,0,0
682291,2023,9,26,"2023-09-26","15:05:00",3,"MO",29,0,1,0,0,0,0,38.3789,-90.749,38.3789,-90.749,0,0,0,0,0,99,0,0,0
682292,2023,9,26,"2023-09-26","16:22:00",3,"MO",29,0,1,0,0,0,0,38.5695,-90.5309,38.5061,-90.2937,0,0,0,0,0,189,0,0,0
682293,2023,9,26,"2023-09-26","16:25:00",3,"NM",35,0,0.88,0,0,0,0,33.75,-107.21,33.75,-107.21,0,0,0,0,0,53,0,0,0
682294,2023,9,26,"2023-09-26","16:37:00",3,"NM",35,0,1.5,0,0,0,0,33.51,-103.34,33.51,-103.34,0,0,0,0,0,25,0,0,0
682295,2023,9,26,"2023-09-26","16:40:00",3,"NM",35,0,0.88,0,0,0,0,34.26,-105.61,34.26,-105.61,0,0,0,0,0,27,0,0,0
682296,2023,9,26,"2023-09-26","17:10:00",3,"TX",48,0,1,0,0,0,0,31.8134,-106.4208,31.8134,-106.4208,0,0,0,0,0,141,0,0,0
682297,2023,9,26,"2023-09-26","17:50:00",3,"MO",29,0,1,0,0,0,0,38.6938,-91.8478,38.7292,-91.471,0,0,0,0,0,139,0,0,0
682298,2023,9,26,"2023-09-26","19:15:00",3,"MO",29,0,1,0,0,0,0,38.8227,-91.1404,38.819,-90.9699,0,0,0,0,0,219,0,0,0
682299,2023,9,26,"2023-09-26","19:30:00",3,"MO",29,0,1.75,0,0,10000,0,38.819,-90.9699,38.8434,-90.7988,0,0,0,0,0,183,0,0,0
682300,2023,9,26,"2023-09-26","19:55:00",3,"MO",29,0,1,0,0,0,0,38.6003,-91.005,38.4598,-90.7419,0,0,0,0,0,71,0,0,0
682301,2023,9,26,"2023-09-26","21:45:00",3,"IL",17,0,0.75,0,0,0,0,40.4,-89.63,40.4,-89.63,0,0,0,0,0,179,0,0,0
682302,2023,9,26,"2023-09-26","22:00:00",3,"IL",17,0,1,0,0,0,0,40.5107,-89.5704,40.5107,-89.5704,0,0,0,0,0,179,0,0,0
682303,2023,9,27,"2023-09-27","19:32:00",3,"IN",18,0,1,0,0,0,0,37.9611,-87.3861,37.9611,-87.3861,0,0,0,0,0,173,0,0,0
682304,2023,9,27,"2023-09-27","19:55:00",3,"IN",18,0,1,0,0,0,0,37.9,-87.22,37.9,-87.22,0,0,0,0,0,147,0,0,0
682305,2023,9,27,"2023-09-27","20:15:00",3,"IN",18,0,1,0,0,0,0,37.88,-87.1417,37.88,-87.1417,0,0,0,0,0,147,0,0,0
